lat,lon,FF,DQF_FF
40.68645616418731,120.19813258438496,0,
40.68779864003101,120.22247659393662,0,
40.68913548311252,120.24682167380315,0,
40.69046669303126,120.27116781955239,0,
40.691792269388216,120.295515026751,0,2.0
40.693112211786165,120.3198632909646,0,2.0
40.69442651982945,120.3442126077575,0,2.0
40.695735193124136,120.36856297269291,0,
40.69703823127798,120.39291438133287,0,
40.69833563390033,120.4172668292383,0,2.0
40.6996274006023,120.44162031196889,0,2.0
40.700913530996566,120.46597482508328,0,2.0
40.70219402469762,120.4903303641389,0,2.0
40.70346888132145,120.51468692469211,0,2.0
40.70473810048584,120.53904450229807,0,2.0
40.70600168181023,120.56340309251091,0,2.0
40.70725962491569,120.58776269088351,0,2.0
40.708511929425015,120.61212329296777,0,2.0
40.70975859496261,120.63648489431436,0,2.0
40.71099962115459,120.66084749047297,0,2.0
40.71223500762878,120.68521107699206,0,2.0
40.71346475401459,120.70957564941911,0,2.0
40.714688859943166,120.7339412033004,0,2.0
40.71590732504734,120.75830773418124,0,2.0
40.7171201489616,120.78267523760577,0,2.0
40.71832733132208,120.80704370911707,0,2.0
40.719528871766606,120.83141314425717,0,2.0
40.72072476993473,120.85578353856702,0,2.0
40.72191502546761,120.88015488758654,0,
40.723099638008115,120.90452718685454,0,
40.72427860720079,120.92890043190877,0,
40.72545193269186,120.95327461828604,0,
40.72661961412922,120.977649741522,0,1.0
40.727781651162424,121.00202579715128,0,1.0
40.72893804344276,121.02640278070753,0,1.0
40.730088790623135,121.05078068772333,0,1.0
40.73123389235816,121.07515951373028,0,1.0
40.73237334830415,121.09953925425889,0,1.0
40.733507158119046,121.12391990483871,0,1.0
40.73463532146251,121.1483014609983,0,1.0
40.73575783799589,121.17268391826511,0,1.0
40.73687470738218,121.19706727216571,0,1.0
40.737985929286076,121.22145151822566,0,1.0
40.73909150337394,121.24583665196946,0,1.0
40.740191429313846,121.27022266892065,0,1.0
40.741285706775514,121.29460956460183,0,1.0
40.7423743354304,121.3189973345346,0,1.0
40.74345731495154,121.34338597423958,0,1.0
40.74453464501381,121.36777547923647,0,1.0
40.745606325293586,121.39216584504393,0,1.0
40.74667235546909,121.41655706717972,0,1.0
40.7477327352201,121.44094914116067,0,1.0
40.74878746422818,121.46534206250259,0,1.0
40.749836542176546,121.48973582672043,0,1.0
40.75087996875002,121.51413042932813,0,1.0
40.751917743635246,121.53852586583875,0,1.0
40.75294986652044,121.56292213176442,0,1.0
40.753976337095565,121.58731922261634,0,1.0
40.754997155052266,121.61171713390475,0,1.0
40.75601232008382,121.63611586113907,0,1.0
40.757021831885254,121.66051539982774,0,1.0
40.758025690153275,121.6849157454783,0,1.0
40.75902389458623,121.70931689359747,0,1.0
40.7600164448842,121.733718839691,0,1.0
40.761003340748935,121.75812157926372,0,1.0
40.76198458188386,121.7825251078197,0,1.0
40.76296016799414,121.80692942086203,0,1.0
40.76393009878654,121.83133451389303,0,1.0
40.76489437396961,121.85574038241397,0,1.0
40.76585299325355,121.88014702192547,0,1.0
40.7668059563502,121.90455442792717,0,1.0
40.76775326297314,121.92896259591785,0,1.0
40.768694912837674,121.95337152139552,0,1.0
40.76963090566072,121.9777811998573,0,1.0
40.77056124116093,122.00219162679944,0,4.0
40.77148591905864,122.02660279771743,0,4.0
40.77240493907587,122.05101470810588,0,4.0
40.773318300936346,122.07542735345858,0,4.0
40.77422600436548,122.09984072926854,0,4.0
40.775128049090355,122.12425483102791,0,4.0
40.776024434839776,122.14866965422806,0,
40.77691516134422,122.17308519435954,0,4.0
40.777800228335835,122.19750144691213,0,
40.77867963554855,122.22191840737476,0,4.0
40.77955338271789,122.24633607123566,0,4.0
40.780421469581086,122.27075443398222,0,
40.78128389587714,122.295173491101,0,4.0
40.78214066134666,122.3195932380779,0,4.0
40.78299176573199,122.34401367039797,0,4.0
40.78383720877715,122.36843478354554,0,4.0
40.78467699022787,122.39285657300414,0,4.0
40.785511109831596,122.41727903425661,0,4.0
40.786339567337414,122.44170216278494,0,4.0
40.787162362496126,122.46612595407046,0,
40.787979495060235,122.49055040359379,0,4.0
40.788790964783985,122.51497550683469,0,4.0
40.78959677142322,122.53940125927231,0,4.0
40.79039691473555,122.56382765638504,0,4.0
40.79119139448028,122.5882546936505,0,
40.79198021041838,122.61268236654567,0,4.0
40.79276336231254,122.63711067054678,0,4.0
40.7935408499271,122.66153960112938,0,
40.79431267302821,122.68596915376828,0,4.0
40.79507883138359,122.7103993239377,0,4.0
40.7958393247627,122.73483010711097,0,4.0
40.796594152936734,122.75926149876098,0,4.0
40.79734331567855,122.78369349435974,0,4.0
40.79808681276275,122.80812608937875,0,4.0
40.79882464396555,122.83255927928866,0,4.0
40.79955680906492,122.85699305955964,0,4.0
40.80028330784052,122.88142742566107,0,4.0
40.80100414007375,122.90586237306178,0,4.0
40.80171930554762,122.9302978972298,0,4.0
40.80242880404691,122.95473399363271,0,4.0
40.80313263535809,122.9791706577373,0,4.0
40.8038307992693,123.00360788500977,0,4.0
40.80452329557042,123.02804567091573,0,4.0
40.805210124052984,123.05248401092013,0,4.0
40.80589128451027,123.07692290048729,0,4.0
40.80656677673721,123.10136233508095,0,4.0
40.80723660053051,123.12580231016422,0,4.0
40.807900755688514,123.15024282119961,0,4.0
40.80855924201129,123.17468386364904,0,4.0
40.80921205930059,123.19912543297382,0,4.0
40.8098592073599,123.22356752463469,0,4.0
40.81050068599436,123.24801013409177,0,4.0
40.81113649501089,123.27245325680465,0,4.0
40.81176663421803,123.29689688823234,0,4.0
40.81239110342603,123.32134102383324,0,4.0
40.813009902446936,123.34578565906524,0,4.0
40.81362303109438,123.37023078938562,0,4.0
40.81423048918378,123.39467641025112,0,4.0
40.81483227653218,123.41912251711801,0,4.0
40.81542839295842,123.44356910544187,0,4.0
40.816018838282965,123.46801617067787,0,4.0
40.81660361232801,123.4924637082806,0,4.0
40.81718271491747,123.51691171370408,0,4.0
40.817756145876956,123.54136018240189,0,4.0
40.81832390503378,123.56580910982706,0,4.0
40.81888599221694,123.59025849143205,0,4.0
40.81944240725716,123.61470832266889,0,
40.819993149986885,123.63915859898908,0,4.0
40.820538220240216,123.6636093158436,0,4.0
40.82107761785299,123.68806046868295,0,4.0
40.82161134266278,123.71251205295718,0,4.0
40.82213939450879,123.73696406411582,0,4.0
40.82266177323197,123.76141649760793,0,
40.82317847867502,123.78586934888204,0,
40.82368951068224,123.81032261338635,0,
40.82419486909974,123.83477628656847,0,4.0
40.82469455377529,123.85923036387562,0,4.0
40.82518856455835,123.88368484075453,0,
40.82567690130011,123.90813971265155,0,
40.82615956385349,123.93259497501245,0,4.0
40.82663655207305,123.95705062328271,0,4.0
40.827107865815115,123.98150665290731,0,4.0
40.827573504937696,124.00596305933082,0,4.0
40.82803346930052,124.03041983799739,0,4.0
40.828487758764986,124.0548769843507,0,4.0
40.828936373194246,124.0793344938341,0,4.0
40.82937931245317,124.10379236189048,0,4.0
40.82981657640824,124.12825058396237,0,4.0
40.83024816492778,124.15270915549186,0,4.0
40.83067407788172,124.17716807192068,0,4.0
40.831094315141726,124.20162732869012,0,4.0
40.83150887658119,124.2260869212412,0,4.0
40.831917762075214,124.25054684501445,0,4.0
40.83232097150056,124.27500709545008,0,4.0
40.83271850473577,124.29946766798791,0,4.0
40.83311036166103,124.32392855806746,0,4.0
40.833496542158265,124.34838976112785,0,4.0
40.833877046111155,124.3728512726078,0,4.0
40.83425187340496,124.3973130879458,0,4.0
40.83462102392677,124.42177520257988,0,4.0
40.834984497565365,124.44623761194784,0,
40.835342294211166,124.47070031148705,0,
40.83569441375637,124.49516329663466,0,
40.83604085609487,124.51962656282741,0,
40.83638162112225,124.54409010550178,0,
40.83671670873583,124.56855392009388,0,
40.8370461188346,124.59301800203961,0,
40.8373698513193,124.61748234677451,0,
40.83768790609238,124.64194694973379,0,
40.83800028305794,124.66641180635249,0,
40.838306982121864,124.6908769120652,0,
40.838608003191716,124.71534226230638,0,
40.83890334617679,124.73980785251013,0,
40.83919301098801,124.76427367811034,0,
40.83947699753813,124.78873973454056,0,
40.83975530574154,124.81320601723415,0,
40.84002793551432,124.8376725216242,0,
40.84029488677436,124.86213924314353,0,
40.84055615944115,124.88660617722473,0,
40.84081175343596,124.91107331930017,0,4.0
40.84106166868174,124.93554066480195,0,4.0
40.84130590510317,124.96000820916197,0,4.0
40.84154446262661,124.98447594781189,0,4.0
40.84177734118017,125.00894387618315,0,4.0
40.842004540693665,125.033411989707,0,4.0
40.84222606109859,125.0578802838145,0,
40.84244190232817,125.08234875393642,0,
40.84265206431734,125.10681739550344,0,
40.84285654700276,125.13128620394596,0,4.0
40.84305535032281,125.15575517469429,0,4.0
40.84324847421751,125.18022430317843,0,4.0
40.843435918628685,125.20469358482832,0,4.0
40.84361768349981,125.22916301507364,0,4.0
40.843793768776116,125.253632589344,0,4.0
40.843964174404505,125.27810230306874,0,4.0
40.84412890033358,125.3025721516771,0,4.0
40.84428794651373,125.3270421305982,0,4.0
40.84444131289701,125.35151223526098,0,4.0
40.84458899943713,125.37598246109422,0,4.0
40.84473100608961,125.40045280352658,0,4.0
40.84486733281167,125.42492325798658,0,4.0
40.844997979562145,125.44939381990267,0,4.0
40.845122946301686,125.47386448470309,0,4.0
40.84524223299262,125.49833524781603,0,4.0
40.845355839598966,125.52280610466957,0,4.0
40.845463766086496,125.54727705069163,0,4.0
40.84556601242265,125.57174808131008,0,
40.845662578576636,125.5962191919527,0,
40.84575346451933,125.62069037804712,0,
40.84583867022334,125.64516163502094,0,4.0
40.84591819566294,125.66963295830168,0,4.0
40.84599204081419,125.6941043433168,0,4.0
40.846060205654794,125.71857578549358,0,4.0
40.84612269016426,125.74304728025942,0,4.0
40.84617949432369,125.76751882304147,0,4.0
40.846230618115996,125.79199040926694,0,4.0
40.84627606152575,125.81646203436303,0,4.0
40.84631582453926,125.84093369375677,0,4.0
40.84634990714453,125.86540538287522,0,4.0
40.846378309331286,125.88987709714544,0,4.0
40.846401031090956,125.91434883199437,0,4.0
40.84641807241671,125.93882058284903,0,
40.8464294333034,125.96329234513635,0,
40.8464351137476,125.98776411428327,0,4.0
40.8464351137476,126.01223588571672,0,4.0
40.8464294333034,126.03670765486365,0,4.0
40.84641807241671,126.06117941715097,0,4.0
40.846401031090956,126.08565116800563,0,4.0
40.846378309331286,126.11012290285456,0,4.0
40.84634990714453,126.13459461712478,0,4.0
40.84631582453926,126.15906630624323,0,4.0
40.84627606152575,126.18353796563696,0,4.0
40.846230618115996,126.20800959073304,0,4.0
40.84617949432369,126.23248117695853,0,4.0
40.84612269016426,126.25695271974058,0,4.0
40.846060205654794,126.28142421450642,0,4.0
40.84599204081419,126.3058956566832,0,4.0
40.84591819566294,126.33036704169832,0,4.0
40.84583867022334,126.35483836497906,0,4.0
40.84575346451933,126.37930962195288,0,4.0
40.845662578576636,126.4037808080473,0,4.0
40.84556601242265,126.42825191868991,0,4.0
40.845463766086496,126.45272294930837,0,4.0
40.845355839598966,126.47719389533043,0,4.0
40.84524223299262,126.50166475218397,0,4.0
40.845122946301686,126.5261355152969,0,4.0
40.844997979562145,126.55060618009733,0,4.0
40.84486733281167,126.57507674201342,0,4.0
40.84473100608961,126.59954719647342,0,4.0
40.84458899943713,126.62401753890578,0,4.0
40.84444131289701,126.64848776473902,0,4.0
40.84428794651373,126.6729578694018,0,4.0
40.84412890033358,126.6974278483229,0,4.0
40.843964174404505,126.72189769693126,0,4.0
40.843793768776116,126.746367410656,0,4.0
40.84361768349981,126.77083698492636,0,4.0
40.843435918628685,126.79530641517168,0,4.0
40.84324847421751,126.81977569682157,0,4.0
40.84305535032281,126.84424482530571,0,4.0
40.84285654700276,126.86871379605402,0,4.0
40.84265206431734,126.89318260449656,0,4.0
40.84244190232817,126.91765124606358,0,4.0
40.84222606109859,126.9421197161855,0,4.0
40.842004540693665,126.966588010293,0,4.0
40.84177734118017,126.99105612381685,0,4.0
40.84154446262661,127.01552405218811,0,4.0
40.84130590510317,127.03999179083803,0,4.0
40.84106166868174,127.06445933519805,0,4.0
40.84081175343596,127.08892668069983,0,4.0
40.84055615944115,127.11339382277527,0,4.0
40.84029488677436,127.13786075685647,0,4.0
40.84002793551432,127.1623274783758,0,4.0
40.83975530574154,127.18679398276585,0,4.0
40.83947699753813,127.21126026545944,0,4.0
40.83919301098801,127.23572632188966,0,4.0
40.83890334617679,127.26019214748987,0,4.0
40.838608003191716,127.28465773769362,0,4.0
40.838306982121864,127.3091230879348,0,
40.83800028305794,127.33358819364751,0,
40.83768790609238,127.35805305026621,0,4.0
40.8373698513193,127.38251765322549,0,4.0
40.8370461188346,127.40698199796039,0,4.0
40.83671670873583,127.43144607990612,0,4.0
40.83638162112225,127.45590989449822,0,4.0
40.83604085609487,127.48037343717259,0,4.0
40.83569441375637,127.50483670336534,0,4.0
40.835342294211166,127.52929968851295,0,4.0
40.834984497565365,127.55376238805216,0,4.0
40.83462102392677,127.57822479742012,0,4.0
40.83425187340496,127.6026869120542,0,4.0
40.833877046111155,127.62714872739218,0,4.0
40.833496542158265,127.65161023887215,0,4.0
40.83311036166103,127.67607144193254,0,4.0
40.83271850473577,127.70053233201209,0,4.0
40.83232097150056,127.72499290454992,0,4.0
40.831917762075214,127.74945315498555,0,4.0
40.83150887658119,127.7739130787588,0,4.0
40.831094315141726,127.79837267130986,0,
40.83067407788172,127.82283192807932,0,
40.83024816492778,127.84729084450814,0,
40.82981657640824,127.87174941603763,0,4.0
40.82937931245317,127.89620763810952,0,4.0
40.828936373194246,127.9206655061659,0,4.0
40.828487758764986,127.9451230156493,0,4.0
40.82803346930052,127.96958016200261,0,4.0
40.827573504937696,127.99403694066918,0,4.0
40.827107865815115,128.0184933470927,0,4.0
40.82663655207305,128.0429493767173,0,4.0
40.82615956385349,128.06740502498755,0,4.0
40.82567690130011,128.09186028734845,0,4.0
40.82518856455835,128.11631515924546,0,4.0
40.82469455377529,128.1407696361244,0,4.0
40.82419486909974,128.16522371343152,0,4.0
40.82368951068224,128.18967738661365,0,4.0
40.82317847867502,128.21413065111796,0,4.0
40.82266177323197,128.2385835023921,0,4.0
40.82213939450879,128.26303593588418,0,4.0
40.82161134266278,128.28748794704282,0,4.0
40.82107761785299,128.31193953131705,0,4.0
40.820538220240216,128.3363906841564,0,4.0
40.819993149986885,128.36084140101093,0,4.0
40.81944240725716,128.3852916773311,0,4.0
40.81888599221694,128.40974150856795,0,
40.81832390503378,128.43419089017294,0,
40.817756145876956,128.4586398175981,0,
40.81718271491747,128.48308828629592,0,
40.81660361232801,128.50753629171942,0,
40.816018838282965,128.53198382932212,0,4.0
40.81542839295842,128.55643089455813,0,4.0
40.81483227653218,128.580877482882,0,4.0
40.81423048918378,128.60532358974888,0,4.0
40.81362303109438,128.6297692106144,0,4.0
40.813009902446936,128.65421434093477,0,4.0
40.81239110342603,128.67865897616676,0,4.0
40.81176663421803,128.70310311176766,0,4.0
40.81113649501089,128.72754674319535,0,4.0
40.81050068599436,128.75198986590823,0,4.0
40.8098592073599,128.7764324753653,0,4.0
40.80921205930059,128.80087456702617,0,4.0
40.80855924201129,128.82531613635098,0,4.0
40.807900755688514,128.8497571788004,0,4.0
40.80723660053051,128.87419768983577,0,4.0
40.80656677673721,128.89863766491905,0,4.0
40.80589128451027,128.9230770995127,0,4.0
40.805210124052984,128.94751598907987,0,4.0
40.80452329557042,128.97195432908427,0,4.0
40.8038307992693,128.99639211499024,0,4.0
40.80313263535809,129.02082934226272,0,4.0
40.80242880404691,129.04526600636729,0,4.0
40.80171930554762,129.06970210277018,0,4.0
40.80100414007375,129.09413762693822,0,4.0
40.80028330784052,129.11857257433894,0,4.0
40.79955680906492,129.14300694044036,0,4.0
40.79882464396555,129.16744072071134,0,4.0
40.79808681276275,129.19187391062127,0,4.0
40.79734331567855,129.21630650564026,0,4.0
40.796594152936734,129.24073850123904,0,4.0
40.7958393247627,129.26516989288902,0,4.0
40.79507883138359,129.28960067606232,0,4.0
40.79431267302821,129.3140308462317,0,4.0
40.7935408499271,129.33846039887064,0,4.0
40.79276336231254,129.36288932945322,0,4.0
40.79198021041838,129.38731763345433,0,4.0
40.79119139448028,129.4117453063495,0,4.0
40.79039691473555,129.43617234361497,0,4.0
40.78959677142322,129.46059874072768,0,1.0
40.788790964783985,129.48502449316533,0,1.0
40.787979495060235,129.5094495964062,0,1.0
40.787162362496126,129.53387404592954,0,1.0
40.786339567337414,129.55829783721506,0,1.0
40.785511109831596,129.5827209657434,0,1.0
40.78467699022787,129.60714342699586,0,1.0
40.78383720877715,129.63156521645448,0,1.0
40.78299176573199,129.65598632960203,0,1.0
40.78214066134666,129.68040676192211,0,1.0
40.78128389587714,129.704826508899,0,1.0
40.780421469581086,129.7292455660178,0,1.0
40.77955338271789,129.75366392876433,0,1.0
40.77867963554855,129.77808159262523,0,1.0
40.777800228335835,129.80249855308787,0,1.0
40.77691516134422,129.82691480564046,0,1.0
40.776024434839776,129.85133034577194,0,1.0
40.775128049090355,129.8757451689721,0,1.0
40.77422600436548,129.90015927073148,0,1.0
40.773318300936346,129.92457264654144,0,1.0
40.77240493907587,129.94898529189413,0,1.0
40.77148591905864,129.97339720228257,0,1.0
40.77056124116093,129.99780837320054,0,1.0
40.76963090566072,130.0222188001427,0,1.0
40.768694912837674,130.04662847860448,0,1.0
40.76775326297314,130.07103740408215,0,1.0
40.7668059563502,130.09544557207283,0,1.0
40.76585299325355,130.11985297807453,0,1.0
40.76489437396961,130.14425961758602,0,1.0
40.76393009878654,130.168665486107,0,1.0
